Date,Close,High,Low,Open,Volume
2018-04-24,86.20817565917969,89.30952068062423,85.55087621774123,89.09658931022155,34524800
2018-04-25,85.45828247070312,86.37480474694584,83.57896047217075,86.37480474694584,33729300
2018-04-26,87.26356506347656,88.0875043578211,86.18966253060738,86.60626557378056,42529000
2018-04-27,88.70777130126953,90.63338523701438,86.93954450314784,90.35564987707102,48272800
2018-04-30,86.57847595214844,89.24471250517486,86.23594371834082,89.17990853690561,41523600
2018-05-01,87.94863891601562,88.21711455606855,85.90267668985761,86.29150055623613,31408900
2018-05-02,86.56922149658203,88.10600431079031,86.27297378160799,87.9393645296735,27471000
2018-05-03,87.08765411376953,87.88382118015518,85.5878960685332,86.06004329699509,31142500
2018-05-04,88.09674835205078,88.29116024556687,86.02300736167436,86.39331875732033,22531300
2018-05-07,89.07808685302734,89.53171470288096,88.04121613311514,88.10602011166566,24242000
2018-05-08,88.6985092163086,89.02253614866979,88.00417789799761,88.73554106752425,23484600
2018-05-09,89.74462127685547,89.77239339382434,87.99490727679641,88.88365033531038,27327400
2018-05-10,90.64263153076172,90.67965631436965,89.84646448424272,90.2260285525957,22388100
2018-05-11,90.44821166992188,90.60559878265128,89.83720386303396,90.54079481732829,16778300
2018-05-14,90.75372314453125,91.36473804171904,90.08716400690923,90.65188732833329,19454100
2018-05-15,90.0964126586914,90.58707222381544,89.18915015221724,90.02234897181556,24594000
2018-05-16,90.32886505126953,90.56131194687562,89.83607876757922,90.5241195923327,17384700
2018-05-17,89.42699432373047,90.69150634781325,89.10156999997055,89.96627297094305,17246700
2018-05-18,89.59432983398438,90.12430845934634,89.2689056067825,89.2689056067825,17865800
2018-05-21,90.74727630615234,91.12849266059561,90.00345041709654,90.18940511593122,19422500
2018-05-22,90.654296875,91.27725290487975,90.37535773943632,90.82165893759483,15441200
2018-05-23,91.73284912109375,91.79793397012563,89.55714242226895,89.91975902312033,21251200
2018-05-24,91.40740966796875,91.99318035097319,90.01272837504904,91.79792582121034,26649300
2018-05-25,91.45389556884766,92.03036635053189,90.98900183663257,91.39811059097077,18363900
2018-05-29,91.12848663330078,91.93739732281857,90.403253424609,90.97041734665734,28671000
2018-05-30,92.00251007080078,92.2814492789046,91.03553689513663,91.40744638098343,22158500
2018-05-31,91.90019989013672,92.96945701294095,91.68635272180559,92.31860855230335,34140900
2018-06-01,93.71329498291016,93.77837983250028,92.2070364861888,92.30931369178994,28655600
2018-06-04,94.53152465820312,94.70818661156588,93.7690989400263,94.15031534597371,27281600
2018-06-05,95.01500701904297,95.14517672911549,94.40134373408637,94.83834508663719,23514400
2018-06-06,95.29393005371094,95.39620725819132,94.74535876942204,95.28463728509745,21122900
2018-06-07,93.79696655273438,95.47988686102433,93.33207277246835,95.44269450735712,28232200
2018-06-08,94.49430847167969,94.79184021123255,93.48084342229266,93.99222233111242,22165100
2018-06-11,93.95503997802734,94.4571190404148,93.60171614944511,93.91784762271783,23490900
2018-06-12,94.19677734375,94.32694703729231,93.67609856958074,94.00152280343653,18325200
2018-06-13,93.76908874511719,94.84764588921975,93.49944945909155,94.5780066031941,29492900
2018-06-14,94.29905700683594,94.86622801224185,93.90854791601377,94.51291127679082,25691800
2018-06-15,93.09966278076172,94.40136730015766,93.04387777500955,94.38277466281326,65738600
2018-06-18,93.77838134765625,94.01082825619324,92.43948488449391,92.98806327737387,23586000
2018-06-19,93.77838134765625,93.90855104893963,92.51386959771776,92.65333916158328,28653100
2018-06-20,94.71747589111328,95.32183222329857,94.02013511362205,94.25258203945246,26180800
2018-06-21,94.03873443603516,95.2660540079782,93.7969876297337,94.91273720932047,23198200
2018-06-22,93.35999298095703,93.69471005046775,92.63475256481699,93.35999298095703,38923100
2018-06-25,91.48178100585938,93.0810164563957,90.46831615273743,92.97873927569526,35433300
2018-06-26,92.12335968017578,93.05314730611123,91.81652806112508,91.88161291119191,26897200
2018-06-27,90.6915054321289,92.99737526896178,90.56133570393922,92.58827344910198,31298400
2018-06-28,91.70496368408203,92.15126492753367,90.43115900023676,90.54272899081147,26650700
2018-06-29,91.6863784790039,92.89510549542798,91.42603902161243,91.98391030083963,28053200
2018-07-02,92.98804473876953,93.03452985497938,91.11916998048062,91.2121473066156,19564500
2018-07-03,92.09546661376953,93.5645256623887,91.99318940805523,93.42506319433883,14670300
2018-07-05,92.755615234375,92.90437756528652,92.0768671485132,92.51386846621259,18977400
2018-07-06,94.05731201171875,94.30835152911376,92.67192345402536,92.87647785012592,19234600
2018-07-09,94.69888305664062,95.07079958378037,94.14101181278986,94.51292833992962,18212000
2018-07-10,94.9499282836914,95.31254494136714,94.70818148066837,94.83835119913056,19293100
2018-07-11,94.81973266601562,95.1544496408378,94.00151512349389,94.04800733612468,19644600
2018-07-12,96.87457275390625,97.07912716182979,95.51708370298773,95.55426896468613,24335900
2018-07-13,98.0274887084961,98.18555086858824,96.78156986763334,97.04191630590377,24635200
2018-07-16,97.54403686523438,98.3901400342729,97.18141311425487,97.99963087933205,21786900
2018-07-17,98.5110092163086,99.02239531599088,96.99545773845007,97.26509703703549,25901700
2018-07-18,97.73928833007812,98.60399119917686,97.3673718208615,98.50171398179936,29493900
2018-07-19,97.0698471069336,97.91595031069313,96.59565334577901,97.56263350273127,40171600
2018-07-20,98.80855560302734,100.60304650819162,98.63190072827469,100.49147650176229,56004000
2018-07-23,100.3891830444336,100.54724525714568,98.67836992054846,98.836439226978,29707000
2018-07-24,100.1009521484375,101.17950224516234,99.7290356312602,100.94705530864123,26316600
2018-07-25,103.04837036132812,103.34590213542324,100.04515303123185,100.37987716380347,30702100
2018-07-26,101.92332458496094,103.2064289861863,101.8117475134,102.96468221132929,31372100
2018-07-27,100.11952209472656,102.4439909332058,98.68764843897743,102.4439909332058,37005300
2018-07-30,97.97171783447266,99.98005527705266,97.40454685489176,99.66393091136686,34668300
2018-07-31,98.63186645507812,99.22692992832042,97.9810109042895,99.01307566744453,27655200
2018-08-01,98.81783294677734,98.97589514900771,98.01821497891939,98.58538602806787,23628700
2018-08-02,100.01725769042969,100.50074414943573,97.47893427292667,97.99962018306799,26104300
2018-08-03,100.45423889160156,100.46353875252166,99.31989704567378,100.23109188552714,18659600
2018-08-06,100.53794860839844,100.80758791185042,100.0079698653977,100.52865583821291,20265900
2018-08-07,101.23529052734375,101.43984497311962,100.57514205743293,100.9377587226837,16080200
2018-08-08,101.80244445800781,102.0441912252833,101.12370346835282,101.65368212764207,15487500
2018-08-09,101.96980285644531,102.42540388107142,101.90471800917248,102.00699521113212,13677200
2018-08-10,101.34685516357422,101.98841092037891,100.77038425936442,101.73736427914363,18183700
2018-08-13,100.61233520507812,101.88614702225952,100.51005798139184,101.57001548712434,18472500
2018-08-14,101.86754608154297,102.04420802830145,100.45427178862826,100.93775830907553,16788300
2018-08-15,100.48616790771484,101.72753904015282,99.70213691358002,101.2608561287204,29982800
2018-08-16,100.46749114990234,101.60619853134858,100.15015020544196,101.08351597764174,21384300
2018-08-17,100.4114761352539,100.71015285186701,99.58078129464202,100.20613455739216,18061500
2018-08-20,99.7488021850586,100.7101677866911,99.38479010523689,100.3461557068694,17914200
2018-08-21,98.91812133789062,100.19682806502534,98.7967792132895,99.79548044268707,22881900
2018-08-22,99.9261474609375,100.18748876438362,98.73144029031724,98.79677561617876,18000600
2018-08-23,100.3928451538086,100.97153464009868,99.74882745306917,100.01016879493646,18167700
2018-08-24,101.17684936523438,101.32618418325244,100.39281842733887,100.4954892301706,17234000
2018-08-27,102.29689025878906,102.33422574531207,101.27952495484695,101.98887783573623,19662300
2018-08-28,102.91291046142578,103.13691624944066,102.47422741584396,102.6142337037341,19151500
2018-08-29,104.5556411743164,104.56497682686086,102.92225090884385,103.09025704956169,20818000
2018-08-30,104.49029541015625,105.10632023825407,104.01428399318871,104.22895413315076,22798700
2018-08-31,104.844970703125,105.26498241937074,104.08893964446145,104.24761722530143,23222700
2018-09-04,104.26627349853516,104.49961490564522,102.87556070604333,103.4635784883954,22634600
2018-09-05,101.26084899902344,103.99561095230557,100.89683692341724,103.6129346948033,32872400
2018-09-06,101.49417877197266,101.72752018443784,100.34614301041222,101.03683159742504,23477600
2018-09-07,100.9994888305664,101.47550727153843,100.08479454745938,101.0181601299849,22498600
2018-09-10,102.091552734375,102.33422984599098,101.13952271344496,101.5875343276416,20727900
2018-09-11,103.82759857177734,104.15427514288159,101.63419059891723,101.64352624981025,24301800
2018-09-12,104.26627349853516,104.39694411683561,103.14623759281274,104.00493226193423,18891100
2018-09-13,105.3863525390625,106.15171233109011,104.64899258609417,104.64899258609417,26055600
2018-09-14,105.81568908691406,106.15170136294101,104.94765856068051,105.80635343451989,19122300
2018-09-17,104.66765594482422,106.1237045325392,104.40631462097967,106.11437600027118,20736500
2018-09-18,105.66633605957031,106.12368328472937,104.27562308126143,104.71430612460435,22170900
2018-09-19,104.2569580078125,105.76901318182657,103.64094027685448,105.51700754666555,21728400
2018-09-20,106.00235748291016,106.21703475797803,104.4716380848261,104.79831470252401,23714500
2018-09-21,106.64636993408203,107.60773549328778,105.9463456390081,106.40369285123876,71229700
2018-09-24,107.02903747558594,107.24371470853127,104.74229447937388,105.49831837784937,27334500
2018-09-25,106.82372283935547,107.4304120896579,106.17036956734765,107.15040659637596,22668000
2018-09-26,106.38502502441406,107.39305456280631,106.16101213053567,106.84237222097263,19352000
2018-09-27,106.78638458251953,107.25306748246024,106.59037149805042,107.13172537102547,19091300
2018-09-28,106.7490463256836,106.9357166324091,106.10502166175387,106.58104020122435,21647800
2018-10-01,107.90641784667969,107.97175316610678,107.08505852802273,107.10372271028086,18883100
2018-10-02,107.47706604003906,108.12108355628027,106.81437722128915,107.61707232479253,20787200
2018-10-03,107.49573516845703,108.43843660009674,107.27172937515208,107.72907661344597,16648000
2018-10-04,105.27432250976562,107.11305415414478,104.19161483491712,106.9730478691536,34821700
2018-10-05,104.65831756591797,105.62901897278694,103.26760434538254,105.12500052377708,29068900
2018-10-08,103.46358489990234,104.564956694553,102.05420071973577,104.21961594807915,29640600
2018-10-09,104.7796401977539,105.54499982140405,103.41692706886538,103.734268003079,26198600
2018-10-10,99.08612823486328,104.07029876667708,98.74078028525537,103.82762163665485,61376300
2018-10-11,98.8527603149414,101.67152147051084,97.25669877233068,98.33007070386424,63904300
2018-10-12,102.26889038085938,103.82760955720133,99.98214702016686,101.74620781179044,47742100
2018-10-15,100.43014526367188,102.18487729113265,99.82345615036927,101.65285914091668,32068100
2018-10-16,103.60359954833984,103.98628292872301,101.69019688845523,102.24088639078445,31610200
2018-10-17,103.3329086303711,104.3596094050064,102.25020819634203,104.23827443598171,26548200
2018-10-18,101.27017974853516,103.16491100446788,100.64482643056022,102.763563463481,32506200
2018-10-19,101.41952514648438,103.47292693458171,100.99950628913572,101.67153076408117,32785500
2018-10-22,102.32489776611328,103.17426412591429,101.02751977647458,102.03555662513408,26545600
2018-10-23,100.89684295654297,101.70887377738208,98.1060811696834,100.58883052922302,43770400
2018-10-24,95.50198364257812,101.26084863439614,94.82062350906725,101.18618478606507,63897800
2018-10-25,101.08348846435547,101.98884703531213,99.07675117612416,99.45009880758805,61646800
2018-10-26,99.83282470703125,101.50355067145591,97.77942239242942,98.64745304163291,55523100
2018-10-29,96.93002319335938,101.45684525875849,94.85795027112758,100.90616293274972,55162000
2018-10-30,96.81802368164062,97.42470566781776,93.4392374066592,96.75268836985163,65350900
2018-10-31,99.69278717041016,100.93416524840191,98.3674095983212,98.41408073127415,51062400
2018-11-01,98.86209106445312,100.16880443996746,98.49807901912618,99.91679883974687,33384200
2018-11-02,99.08612823486328,100.16882898547131,97.98475617832146,99.38480504065343,37680200
2018-11-05,100.34613037109375,100.5608004557542,98.84341129441508,99.28209423395671,27922100
2018-11-06,100.54217529296875,101.58754053733799,99.19812612618928,100.2248271859162,24340200
2018-11-07,104.4996109008789,104.76095212746438,102.11019726236675,102.14753274059531,37901700
2018-11-08,104.30361938476562,104.73296676216317,103.51959559673931,104.35029051924995,25644100
2018-11-09,102.26889038085938,104.02361552060218,101.51286636188239,103.46359746502604,32039200
2018-11-12,99.7488021850586,102.63289898995612,99.03010655596344,102.12888062073783,33621800
2018-11-13,99.81413269042969,101.49418671912092,99.53412012514015,100.38348635110718,35374600
2018-11-14,98.3986587524414,101.48269870307013,97.9299598022263,101.33271160614767,39495100
2018-11-15,100.56405639648438,101.05150736196916,97.40502971045758,98.41741411611986,38505200
2018-11-16,101.5108413696289,102.06390281720425,100.11412019951663,100.37659052391035,33502100
2018-11-19,98.07058715820312,101.76393063430896,97.06757152471388,101.49208433995287,44773900
2018-11-20,95.34275817871094,96.52388176597505,93.13049813034064,95.42712772511972,64052500
2018-11-21,96.65509033203125,97.89245517526916,95.83955164943755,97.11441326389817,28130600
2018-11-23,96.61760711669922,97.31127960220007,95.61459158904219,95.77394752526367,13823100
2018-11-26,99.80477142333984,99.95475139225752,98.03308968283626,98.2299424149167,32336200
2018-11-27,100.43281555175781,100.610923450403,98.76424834901476,99.61727676255899,29124500
2018-11-28,104.16366577148438,104.36051848842692,101.10774636418324,101.1358671592066,46788500
2018-11-29,103.29190063476562,104.1636811682455,102.20451538793908,103.42313579879227,28123200
2018-11-30,103.94807434082031,104.02306790496178,102.51385639756941,103.76996641392932,33665600
2018-12-03,105.07294464111328,106.31968577174662,103.79808986487045,105.92598030474016,34732800
2018-12-04,101.7264404296875,105.58852324331708,101.43584930221671,104.93234742264752,45197000
2018-12-06,102.35449981689453,102.40136543036381,98.42679952810809,99.19546567644689,49107400
2018-12-07,98.25806427001953,102.59821470906614,97.77062042606447,101.59519907188778,45044900
2018-12-10,100.85465240478516,101.22024422261062,97.38628249294129,98.23931814823483,40801500
2018-12-11,101.79203033447266,104.00428985947327,100.71402851530739,102.926288040308,42381900
2018-12-12,102.25139617919922,104.30429335003195,102.2138993934231,103.9480846128298,36183000
2018-12-13,102.59820556640625,103.92931612708041,101.82953951250266,102.72007188037007,31333400
